1934,-0.58735,0.013977,-0.23406,-0.0090669,-0.069118
1934,-0.53611,-0.18076,-0.25156,0.1282,0.022104
1941,-0.47123,-0.14197,-0.3124,-0.029032,0.018741
1941,-0.3609,-0.30791,-0.18333,0.1184,0.018378
1941,0.47798,0.16188,-0.29014,-0.070985,0.11128
1941,-0.35164,-0.023143,-0.23827,0.034406,0.0027872
1938,-0.39224,0.15155,-0.16588,0.20282,0.028341
1938,-0.44531,0.21215,-0.20015,0.011671,-0.084551
1938,-0.37948,-0.033712,-0.24721,-0.0017394,-0.056799
1938,-0.43981,-0.079344,-0.27296,0.16256,0.057042
1946,-0.62411,0.17571,-0.25736,0.065454,-0.070048
1946,0.25455,0.10313,-0.26908,-0.00074503,-0.16271
1946,0.46952,0.0012959,-0.29943,-0.038034,-0.16498
1946,-0.38516,-0.10786,-0.097039,-0.016207,0.010444
1927,-0.32247,-0.047553,-0.26262,0.137,-0.020818
1927,-0.47624,-0.03118,-0.010401,0.1401,0.049128
1927,0.42959,0.026641,-0.36871,-0.0065669,0.039031
1927,-0.42929,-0.41805,0.098865,-0.20622,-0.056791
1925,-0.40767,-0.097001,-0.22712,0.15631,-0.06692
1925,-0.43584,0.074029,-0.2551,0.10918,0.063646
1925,-0.48921,0.42796,-0.05778,-0.061423,-0.11224
1925,-0.41198,-0.10605,-0.18369,-0.12176,-0.14582
1943,-0.16517,-0.005115,-0.27652,0.094017,-0.15536
1943,-0.35947,-0.0059314,-0.39421,-0.071975,-0.11777
1943,-0.5232,-0.24294,-0.25354,0.01865,0.035799
1943,-0.14315,0.029918,-0.26865,0.043494,-0.10927
1945,-0.56339,0.038652,-0.20471,0.025434,-0.0083477
1945,-0.54023,0.076089,-0.079201,-0.023015,-0.12014
1945,-0.28332,-0.0052588,-0.24151,-0.11419,-0.037671
1945,-0.44423,0.076123,-0.29309,-0.049669,-0.16762
1947,-0.3744,0.1797,-0.092803,-0.012741,0.028239
1947,-0.54307,-0.24724,-0.26978,-0.03013,0.053988
1947,-0.6021,0.21664,-0.13511,0.023679,-0.12638
1947,-0.53569,0.11895,-0.2585,-0.074909,-0.21822
1942,-0.47796,0.050504,-0.2253,-0.061827,-0.22776
1942,-0.53794,-0.17345,-0.31122,-0.015527,-0.076693
1942,-0.40611,0.016914,-0.13744,-0.073858,-0.29012
1942,-0.4958,0.019168,-0.31516,-0.030806,-0.029875
1940,0.46587,0.079832,-0.30729,-0.10643,-0.12048
1940,-0.57673,-0.03706,-0.27201,0.10005,0.011114
1940,-0.4637,0.34148,-0.087361,-0.051848,-0.19167
1940,-0.42567,0.056027,-0.099285,-0.20964,-0.29044
1939,-0.47187,0.22653,-0.1588,0.009471,-0.24794
1939,-0.55451,0.28182,-0.22606,-0.10845,-0.1596
1939,-0.38638,0.079684,-0.27823,-0.090668,0.035764
1939,-0.3077,0.010227,-0.087503,-0.33219,-0.12724
1949,-0.52708,0.01902,-0.28247,-0.014278,-0.21273
1949,-0.2206,0.15838,-0.21955,0.11894,-0.11147
1949,-0.6448,0.054429,-0.18406,-0.099023,-0.169
1949,-0.63879,0.058064,-0.18088,-0.090007,-0.17107
1929,-0.55949,0.13654,-0.19606,0.20378,0.0035212
1929,0.58038,-0.030946,-0.3233,-0.027949,-0.14073
1929,-0.3618,-0.15938,-0.097075,0.067416,0.027837
1929,-0.45826,0.1149,-0.16574,-0.0474,-0.23073
1930,0.27242,0.072373,-0.25265,-0.024535,-0.20954
1930,-0.32334,0.11912,0.18148,-0.071019,0.11312
1930,0.31476,0.079755,0.079211,-0.035731,0.2908
1930,0.39318,0.16116,0.055798,-0.027562,0.35474
1936,0.29758,0.19513,0.035996,-0.032588,0.30906
1936,0.25502,-0.094309,-0.3105,-0.20141,-0.0068029
1936,-0.34622,-0.078961,-0.31752,0.11858,0.021469
1936,-0.58399,0.010785,-0.18612,-0.065083,-0.10131
1928,-0.44602,-0.044472,-0.1536,-0.12943,-0.18355
1928,-0.39759,-0.07193,-0.13942,-0.011322,-0.10005
1928,-0.49197,-0.39037,-0.06785,-0.14375,0.0046853
1928,0.47679,-0.062423,0.12869,0.12176,0.035836
1958,-0.5178,0.051372,-0.22293,0.0041383,-0.12984
1958,-0.46749,0.28215,-0.090911,-0.2321,-0.19985
1958,-0.4196,-0.32135,-0.27333,-0.059271,-0.073321
1958,-0.43139,0.15183,-0.22628,0.01642,-0.11793
1987,-0.44402,0.24461,-0.22593,-0.047251,-0.22387
1987,0.047833,-0.043516,-0.18998,0.021514,-0.19012
1987,-0.4139,-0.009838,-0.273,0.037825,-0.082299
1987,-0.087089,0.017207,-0.24085,0.0058257,-0.1827
1973,-0.49759,0.27633,-0.18318,0.17045,-0.12925
1973,-0.37196,0.020952,-0.20269,-0.41321,-0.25206
1973,-0.40945,0.1703,-0.048109,-0.2651,-0.24187
1973,0.51089,-0.050294,-0.09913,-0.071829,-0.10021
1939,-0.48997,0.22954,-0.066022,0.010789,0.016259
1939,0.46638,-0.16053,-0.043295,0.15974,-0.3102
1939,0.59384,-0.024918,-0.24051,0.022639,-0.17456
1939,0.32407,0.13662,-0.31012,-0.062141,-0.19128
1953,-0.51381,-0.1602,-0.23646,0.086825,-0.05174
1953,0.56842,0.025846,-0.29008,-0.040903,-0.00034266
1953,-0.33518,-0.09782,-0.083007,-0.019732,-0.077781
1953,-0.42869,-0.097095,-0.1829,0.11614,0.0066141
1944,-0.60314,-0.051417,-0.2579,-0.098752,-0.13623
1944,-0.382,0.0045701,-0.22313,-0.081249,-0.16341
1944,0.43545,0.0004632,-0.22447,-0.055497,-0.13084
1944,-0.58551,0.068427,-0.27911,-0.050264,-0.12521
1960,-0.59815,0.22982,-0.12811,-0.10996,-0.16404
1960,-0.46852,-0.068216,-0.30842,0.095463,0.020107
1960,-0.38176,-0.11056,-0.31129,-0.021135,-0.087161
1960,-0.38935,-0.087961,-0.20568,0.18073,0.10994
1997,-0.6371,-0.012159,-0.2889,0.094451,-0.011964
1997,0.28076,0.103,-0.3417,-0.11797,-0.12398
1997,0.19063,-0.033997,-0.34716,-0.15554,-0.22995
1997,-0.53596,-0.26398,-0.24749,0.04579,-0.018416
1959,-0.60038,-0.12701,-0.27757,0.08756,0.021565
1959,-0.51644,0.039294,-0.26121,0.013412,-0.096819
1959,0.29419,0.10133,-0.2909,0.090076,-0.133
1959,-0.60141,0.19591,-0.16975,0.14401,-0.0068157
1975,-0.41702,-0.3007,-0.2585,-0.12472,-0.079334
1975,0.35004,-0.17252,-0.14973,-0.016001,-0.15233
1975,-0.48129,-0.31553,-0.044291,-0.2151,-0.048608
1975,0.33411,0.025924,-0.16323,0.0097374,-0.020261
1986,0.61133,0.051353,-0.30231,-0.015533,-0.060589
1986,0.36604,0.03123,-0.25444,0.039009,0.0090256
1986,0.46507,-0.012107,-0.3043,-0.043821,-0.026655
1986,0.35548,-0.0089937,-0.35156,-0.0012853,-0.023103
1992,-0.58977,0.19485,-0.22049,0.19876,-0.041568
1992,-0.55988,-0.17696,-0.26358,0.095962,-0.015847
1992,-0.49558,0.057903,-0.21697,0.17445,-0.084785
1992,0.5695,-0.03433,-0.16521,0.011769,-0.080098
1951,0.30769,-0.020595,-0.26568,-0.016322,-0.09435
1951,0.36798,0.10096,-0.2953,-0.10498,-0.13277
1951,-0.55607,0.040482,-0.26356,0.089271,-0.11932
1951,-0.37697,-0.19934,-0.31131,-0.024773,0.025694
1954,-0.48392,0.17315,-0.11762,-0.23397,-0.26398
1954,-0.55217,0.1215,-0.25737,0.035437,-0.065889
1954,0.29149,0.27171,-0.26574,-0.1289,0.012409
1954,-0.60545,-0.21921,-0.20288,0.15474,0.11498
1950,-0.45669,0.10226,-0.23586,0.1746,-0.1278
1950,-0.3837,-0.044694,-0.26266,0.20805,-0.069519
1950,-0.44594,0.01366,-0.36773,0.066106,0.022816
1950,-0.61838,0.17856,-0.21958,0.27793,0.06673
1949,-0.67219,-0.05128,-0.23715,-0.037191,-0.10888
1949,-0.67027,0.033148,-0.23245,-0.054872,-0.13282
1949,-0.66847,-0.054411,-0.23751,-0.029208,-0.10822
1949,-0.63454,0.049323,-0.26005,0.0083525,-0.075383
1932,-0.60775,-0.036492,-0.22992,-0.066581,-0.095903
1932,0.12574,0.014625,-0.33667,0.011353,-0.15175
1932,-0.41116,-0.112,-0.21997,-0.12913,0.040468
1932,0.24019,-0.019972,-0.45466,-0.020773,0.044547
1970,0.6343,-0.032712,-0.29315,0.056299,-0.20979
1970,0.17314,-0.008378,-0.17904,-0.071402,-0.066822
1970,0.4587,-0.055613,-0.24607,-0.070138,-0.04148
1970,0.59845,-0.051036,-0.27931,0.0257,-0.14353
1961,-0.48831,0.11456,-0.12725,0.061647,-0.10762
1961,0.25469,-0.038485,-0.23005,0.0455,-0.32392
1961,-0.40264,0.042458,-0.328,0.061932,-0.11687
1961,-0.56917,-0.32178,-0.26094,0.12186,0.072417
1941,-0.25253,-0.034357,-0.19412,0.10372,-0.072787
1941,-0.3338,-0.076326,-0.22075,-0.069027,0.075185
1941,0.53938,0.12923,-0.23291,-0.13361,0.17135
1941,0.49113,0.037646,-0.1802,-0.14511,0.20496
1978,-0.58997,0.33093,-0.003311,-0.056742,-0.13507
1978,-0.49306,0.17018,-0.13749,-0.079455,-0.10532
1978,-0.53686,0.12474,-0.036116,-0.14111,-0.24
1978,-0.50926,0.04507,-0.16147,-0.30735,-0.20833
1956,-0.41446,0.24146,-0.11289,0.21573,0.0039914
1956,0.45283,-0.15267,-0.17858,-0.0095677,-0.25231
1956,0.29131,0.13082,-0.31291,0.017745,-0.10888
1956,-0.24521,-0.0099781,-0.34317,-0.10053,-0.11498
1987,-0.54818,-0.11032,-0.29165,0.098266,0.070825
1987,0.61055,0.062325,-0.34537,-0.10523,-0.028331
1987,-0.54292,-0.13959,0.056425,0.0084944,0.071631
1987,0.56168,0.094379,-0.24303,-0.063904,0.066132
1968,0.54538,0.16517,-0.29044,-0.17425,0.069636
1968,0.4225,0.088431,-0.29637,-0.048944,-0.12097
1968,0.51742,0.062382,-0.31995,0.015222,-0.079329
1968,0.46708,-0.022783,-0.23413,0.20456,-0.16651
1969,-0.63811,0.068379,-0.24371,0.047426,-0.060839
1969,0.12308,0.044413,-0.28386,0.20784,-0.26557
1969,0.50336,0.022559,-0.21987,0.047274,-0.097741
1969,-0.36909,-0.032806,-0.31012,-0.14455,-0.28195
1957,0.33914,-0.01427,-0.38786,0.020791,0.0040914
1957,0.19762,0.14732,-0.32922,-0.15098,-0.105
1957,-0.58099,-0.17405,-0.28421,0.085813,-0.0041074
1957,-0.54132,0.10799,-0.25214,-0.046414,-0.13143
1977,-0.50488,-0.090253,-0.20325,0.01413,-0.034858
1977,-0.53552,-0.0044224,-0.2045,-0.038683,-0.1635
1977,-0.62527,0.021607,-0.23237,-0.065575,-0.13078
1977,-0.60793,0.014081,-0.22014,-0.078156,-0.13329
1935,-0.38484,0.079552,-0.20904,-0.14772,-0.16553
1935,0.51503,0.094329,-0.3408,-0.091841,-0.037491
1935,-0.47372,0.10555,-0.21495,0.1351,-0.14446
1935,-0.60645,0.0037068,-0.11428,-0.30787,-0.23378
1966,-0.63039,-0.16275,-0.21395,-0.02505,-0.117
1966,-0.55859,0.013959,-0.21715,0.079407,-0.019624
1966,-0.55958,-0.072405,-0.20408,0.026629,-0.01246
1966,-0.6039,-0.23552,-0.23197,0.03509,0.026449
1933,0.36629,-0.075613,-0.3314,-0.021878,-0.144
1933,-0.31646,-0.23885,-0.12748,0.19929,0.020654
1933,-0.52847,0.12599,-0.1693,-0.03918,-0.10121
1933,-0.62497,0.16161,-0.22674,0.065706,-0.10195
1936,-0.53653,-0.1285,-0.29729,-0.074708,-0.11411
1936,0.33109,-0.055782,-0.18614,-0.010148,-0.036582
1936,-0.50559,0.15001,-0.29648,-0.097063,-0.18612
1936,-0.2889,0.27927,-0.14164,0.11393,-0.051632
1967,-0.43159,0.0090741,-0.22779,0.0076626,-0.12939
1967,-0.64264,0.04264,-0.22252,-0.055563,-0.15596
1967,-0.62389,-0.010633,-0.24162,-0.059699,-0.12046
1967,-0.54883,0.12248,-0.21726,0.029764,-0.16457
1976,-0.52086,-0.10136,-0.30143,0.044175,-0.027707
1976,-0.4758,0.28115,-0.16496,-0.059761,-0.17438
1976,-0.44076,-0.074609,-0.27636,-0.020285,-0.194
1976,-0.46178,-0.3063,-0.23494,-0.0032837,0.027296
1974,0.38136,-0.033341,-0.2745,-0.069845,-0.1224
1974,-0.35452,-0.29744,-0.23889,0.16759,-0.0029141
1974,-0.34232,-0.095794,-0.30192,-0.017751,-0.10229
1974,-0.45137,-0.17639,-0.24298,0.14096,0.034925
1945,-0.34382,-0.013812,-0.17608,-0.031779,-0.20711
1945,-0.54473,0.34065,-0.015201,-0.049242,-0.091467
1945,-0.46918,-0.11774,-0.21933,-0.041977,0.0068673
1945,0.57952,0.1528,-0.36944,-0.12468,0.1036
1963,-0.44167,-0.027058,-0.16508,0.19781,0.01799
1963,-0.45578,0.0060345,-0.06149,0.17008,0.11398
1963,-0.57225,-0.085948,-0.17799,0.24117,0.15249
1963,-0.44529,-0.37642,0.029565,-0.24393,-0.065764
1947,0.52514,0.024798,-0.31845,-0.11428,0.010334
1947,-0.52163,-0.24003,-0.1718,0.0082633,-0.005615
1947,0.46077,0.14101,-0.35093,-0.15332,0.17117
1947,0.56796,-0.034608,-0.062048,0.092689,-0.13749
1937,-0.66801,0.03366,-0.21772,-0.013933,-0.10062
1937,0.46177,-0.037227,-0.32492,-0.092717,0.1368
1937,-0.3552,-0.15623,-0.35763,-0.0073742,0.04034
1937,-0.48751,0.058246,-0.2061,0.060319,-0.034636
1936,-0.57383,0.038631,-0.17994,-0.20476,-0.14598
1936,-0.42243,0.31352,0.015001,-0.031296,-0.027657
1936,-0.29672,-0.21578,-0.1946,-0.24284,0.11457
1936,-0.3946,0.22751,0.0038186,0.0080949,0.0051789
1940,0.35181,-0.16262,-0.23201,0.11212,-0.22503
1940,-0.57214,-0.029809,-0.32544,-0.0092,-0.070843
1940,-0.4398,-0.23732,-0.19327,0.039205,0.095734
1940,-0.46994,0.081494,-0.20107,0.30848,0.13246
1946,-0.47138,-0.3495,-0.13879,-0.027117,-0.07116
1946,0.49711,-0.1033,-0.3186,0.18799,-0.26018
1946,0.5636,0.021715,-0.28065,0.014032,-0.059518
1946,0.34231,-0.10197,-0.12381,-0.010766,-0.19425
1933,-0.57375,0.027502,-0.20263,-0.10877,-0.081124
1933,-0.63615,0.0138,-0.26908,-0.062427,-0.14839
1933,-0.57513,0.32412,-0.20681,0.10962,-0.094553
1933,-0.43467,-0.12923,-0.34408,-0.18343,-0.10906
1939,-0.55892,-0.018527,-0.24011,-0.0046176,-0.063575
1939,-0.53299,0.14616,-0.13804,-0.1804,-0.15853
1939,-0.56276,0.124,-0.16939,0.082813,-0.090624
1939,-0.59019,-0.079769,-0.02578,-0.059013,-0.073207
1945,-0.44803,-0.26362,-0.24455,0.086463,0.041638
1945,-0.57918,0.32357,-0.18359,0.18519,-0.095409
1945,-0.56373,-0.022147,-0.22701,0.024083,-0.124
1945,-0.28018,0.039243,-0.090234,-0.0022888,-0.057099
1931,-0.56152,0.081108,-0.22667,0.0093464,-0.050229
1931,-0.55962,-0.30461,-0.25509,0.092603,0.055526
1931,-0.62334,0.038701,-0.093818,0.057713,-0.017765
1931,-0.25437,0.041388,-0.19267,0.078347,-0.12148
1932,-0.65857,0.062648,-0.21091,0.017234,-0.070394
1932,-0.62076,0.2338,-0.14924,-0.0075774,-0.12556
1932,-0.61765,0.0637,-0.22787,-0.046921,-0.17228
1932,-0.5282,-0.10807,-0.00053802,-0.049221,-0.025674
1938,-0.45728,0.22053,-0.1106,0.24825,-0.10016
1938,-0.34698,0.17357,-0.070929,0.29617,-0.0859
1938,-0.51313,0.2568,-0.087177,0.095485,-0.16825
1938,-0.46526,0.30634,-0.13286,0.23333,0.023611
1929,-0.40906,0.11223,-0.32456,0.20138,-0.043959
1929,-0.54974,0.22337,-0.093289,-0.039137,-0.21004
1929,0.35822,-0.072006,-0.25153,-0.18734,0.0022783
1929,-0.60232,0.15239,-0.17327,0.09368,-0.048818
1944,-0.43268,-0.15646,-0.298,-0.17741,-0.079216
1944,-0.43725,0.027832,-0.27536,0.11823,-0.14025
1944,-0.44101,0.075633,-0.26002,-0.065846,-0.24282
1944,0.34988,0.048672,-0.21001,0.070293,-0.20057
1942,-0.4,0.18336,-0.22562,-0.0074078,-0.26566
1942,-0.66278,0.025138,-0.19226,-0.079532,-0.14657
1942,-0.32649,0.059564,-0.053548,-0.4039,-0.252
1942,-0.43007,-0.20675,-0.18587,0.055422,0.048708
1934,-0.58197,-0.21767,-0.19394,-0.11787,-0.13999
1934,-0.56075,0.16237,-0.21161,0.032768,-0.12
1934,-0.43027,-0.32113,-0.084603,-0.23225,-0.11401
1934,-0.53872,-0.082949,-0.31265,-0.092016,-0.13866
1928,0.56844,-0.078883,-0.25259,0.11719,-0.29984
1928,0.5403,-0.13715,-0.023002,0.20238,-0.35687
1928,-0.51471,-0.39925,-0.11089,-0.097092,-0.031558
1928,-0.46036,0.091119,-0.34918,0.098987,-0.086606
1941,0.53022,0.027403,-0.29131,-0.0077829,-0.062995
1941,0.54923,-0.046966,-0.30916,0.023974,-0.17501
1941,0.34498,0.022851,-0.24266,0.059882,-0.058061
1941,-0.54426,-0.087657,-0.28071,-0.019623,-0.041865
1948,-0.50625,0.32825,-0.086452,-0.038901,-0.14395
1948,0.53963,0.0087647,-0.34663,-0.017916,-0.048897
1948,-0.47437,-0.33907,-0.3236,-0.072436,-0.0099292
1948,-0.33814,-0.031083,-0.047158,0.072336,0.081236
1962,-0.21404,-0.18569,-0.29831,-0.010434,-0.13533
1962,-0.40185,0.17224,-0.2277,0.067021,-0.062492
1962,0.30941,0.022516,-0.23841,0.051327,-0.21302
1962,-0.45107,-0.014286,-0.20395,-0.20561,-0.091248
1961,-0.56705,0.10064,-0.19231,0.12664,0.039115
1961,-0.58989,0.018837,-0.23392,0.18884,0.020296
1961,-0.52307,0.10484,-0.24362,0.21898,-0.05936
1961,-0.63339,-0.064618,-0.28585,0.19684,0.035692
1956,-0.43445,-0.033385,-0.2783,0.019804,-0.11088
1956,-0.34058,0.20137,-0.20033,0.072593,0.0065979
1956,0.34918,0.10894,-0.31449,-0.061005,-0.17193
1956,-0.4375,-0.42388,0.022218,-0.27683,-0.12505
1947,0.37679,-0.030304,-0.11482,0.026255,-0.14305
1947,0.60536,0.085157,-0.38274,-0.10582,0.0021986
1947,0.61287,0.12842,-0.27966,-0.11105,0.090413
1947,0.63231,-0.012162,-0.32426,0.011585,-0.12278
1955,-0.58287,0.30682,-0.21097,0.17087,-0.08607
1955,-0.55897,0.25208,-0.20592,-0.036717,-0.11369
1955,-0.43691,-0.13716,-0.12546,-0.062267,-0.12169
1955,-0.56876,0.083171,-0.27817,0.2007,0.081789
1959,0.41501,0.011083,-0.47651,-0.083304,0.049927
1959,0.32832,0.0207,-0.36514,0.15226,-0.063849
1959,0.44146,-0.049112,-0.15932,0.18057,-0.32945
1959,0.41876,0.23338,-0.28595,-0.16889,-0.10592
1960,-0.3936,-0.24269,-0.30435,-0.027035,-0.047964
1960,0.26906,-0.001496,-0.38582,0.064379,0.052281
1960,0.23309,-0.021841,-0.17068,0.23354,-0.29058
1960,0.28676,-0.061438,-0.16292,0.24476,-0.28711
1944,0.31149,0.10933,-0.39447,-0.10559,-0.043004
1944,-0.26404,0.17554,-0.2687,-0.0016694,-0.2971
1944,0.27667,0.040602,-0.28102,-0.19097,-0.098907
1944,0.21961,0.0015729,-0.36534,-0.058402,-0.13808
1943,0.22628,0.0079964,-0.1757,0.0088653,-0.13793
1943,0.36285,0.028403,-0.22117,0.064654,-0.15863
1943,-0.40131,-0.040994,-0.3039,-0.10063,-0.15106
1943,-0.56302,0.32173,-0.151,0.13361,-0.035436
1963,-0.56739,0.09897,-0.24636,0.11904,-0.029446
1963,-0.56164,0.20191,-0.24128,-0.11304,-0.16527
1963,-0.50637,0.31405,-0.04215,-0.058872,-0.031864
1963,-0.44643,-0.17795,-0.26859,0.014874,-0.14089
1957,-0.53996,0.071611,-0.080843,-0.14587,-0.041348
1957,-0.5779,-0.25675,-0.27368,0.098586,0.096778
1957,0.34562,0.05358,-0.22265,-0.040774,0.20183
1957,-0.56408,0.01447,-0.14233,-0.30337,-0.25677
1942,-0.30533,-0.011631,-0.30338,0.076736,0.046686
1942,-0.37719,-0.079584,-0.15967,0.07255,-0.04968
1942,-0.48835,0.1062,-0.16449,0.13003,-0.079707
1942,-0.42219,0.013337,-0.24619,-0.13351,-0.16429
1935,0.27056,-0.014524,-0.33225,0.052316,0.020491
1935,-0.53007,0.21046,-0.27638,0.26292,-0.0057715
1935,-0.32811,-0.2675,-0.13618,0.20865,0.050735
1935,-0.59785,-0.16813,-0.22154,0.21882,0.14023
1953,-0.62841,-0.13591,-0.2352,0.13376,0.022188
1953,-0.66085,0.069384,-0.22999,0.17614,0.015312
1953,-0.63765,0.075312,-0.2221,0.1127,-0.061937
1953,0.18105,-0.0092599,-0.27497,0.068207,-0.13429
1938,0.6459,0.074024,-0.36211,-0.050464,0.0082669
1938,0.54066,-0.056204,-0.23798,0.093925,0.050424
1938,0.47108,-0.0403,-0.25615,-0.03903,-0.070935
1938,-0.60309,0.17168,-0.12884,0.051933,-0.069214
1972,-0.44433,0.07597,-0.35701,-0.0013369,-0.10366
1972,-0.46792,0.072406,-0.23161,0.051818,-0.033804
1972,-0.49595,-0.06992,-0.15911,0.15816,0.12125
1972,-0.53145,0.15441,-0.25543,-0.011461,-0.13061
1984,-0.34535,0.030459,-0.30132,-0.032239,-0.017252
1984,-0.35875,0.034689,-0.28102,0.074783,-0.16195
1984,-0.44463,0.097869,-0.31453,-0.1023,-0.055141
1984,-0.41339,-0.079716,-0.010275,-0.015409,0.028037
1976,0.60544,0.098696,-0.3498,-0.12873,0.13206
1976,0.61034,0.13392,-0.31666,-0.14734,0.20113
1976,0.54909,-0.12185,-0.092223,0.13663,-0.34815
1976,0.5986,-0.0024207,-0.3353,-0.022106,-0.11609
1958,-0.41696,0.068928,-0.19497,0.06935,-0.13934
1958,0.63483,-0.02989,-0.29065,0.033761,-0.19897
1958,-0.33933,-0.083756,-0.069473,-0.18944,-0.080054
1958,-0.48952,0.12972,-0.30462,-0.032206,-0.16992
1980,-0.41882,0.16611,-0.23497,-0.24773,-0.16989
1980,-0.42734,0.15944,-0.2324,0.030288,-0.088366
1980,-0.51354,0.21992,-0.19397,-0.11997,-0.19961
1980,-0.44457,-0.31051,-0.27645,-0.13226,0.014941
1979,-0.63323,0.046615,-0.28308,0.21189,-0.0020906
1979,-0.60504,0.048151,-0.18171,0.17116,0.0047369
1979,-0.37966,-0.024879,-0.34533,0.10335,-0.012606
1979,-0.55686,0.19481,-0.21784,0.042335,-0.09252
1977,-0.59352,-0.015187,-0.23184,0.010215,-0.076295
1977,-0.44587,0.073877,-0.27666,0.12281,-0.00041469
1977,-0.41786,-0.010222,-0.26065,0.11672,-0.093781
1977,-0.37038,0.19902,-0.31027,0.039536,-0.058045
1973,-0.59155,-0.0033047,-0.16038,-0.17633,-0.23539
1973,-0.52775,-0.0090109,-0.17947,-0.027054,-0.13842
1973,-0.54126,-0.040377,-0.26141,0.079968,-0.13346
1973,-0.65461,-0.016333,-0.23429,0.053774,-0.071838
1934,-0.64582,-0.10507,-0.24307,0.029124,-0.098746
1934,-0.54462,0.2529,-0.23425,0.18359,-0.0039057
1934,-0.61115,-0.072447,-0.26728,0.18155,0.04019
1934,-0.63955,0.14411,-0.22512,0.20094,-0.0077674
1950,-0.60505,-0.21278,-0.078949,-0.22848,-0.13773
1950,-0.5467,0.27207,-0.20637,0.21598,-0.014959
1950,-0.51084,0.19195,-0.031162,-0.097675,-0.075581
1950,-0.58655,-0.01226,-0.092089,0.14385,-0.0029093
1975,-0.45203,-0.11954,-0.32361,0.010693,-0.093909
1975,-0.44194,0.15574,-0.33616,0.13408,-0.0033322
1975,-0.48011,-0.076445,-0.20558,-0.1265,-0.11442
1975,-0.41913,0.093129,-0.2134,0.15093,-0.033543
1940,0.56736,0.020978,-0.29007,-0.044434,0.052825
1940,0.21285,-0.021613,-0.19704,0.13481,-0.21972
1940,-0.53045,-0.32849,-0.057927,-0.15063,0.015831
1940,-0.5352,0.22752,-0.043686,0.02847,-0.11883
1968,-0.56279,0.36068,-0.12646,0.13183,-0.050344
1968,0.56124,0.11132,-0.36505,-0.049081,-0.13798
1968,-0.59326,-0.33827,-0.22556,0.14493,0.087414
1968,-0.58826,-0.35855,-0.23839,0.12362,0.10019
1981,0.48345,-0.16622,0.18691,0.30149,-0.3737
1981,0.48873,-0.17707,0.20123,0.31002,-0.36201
1981,0.49999,-0.085149,0.25357,0.23738,-0.13307
1981,0.5142,-0.06926,0.25551,0.22718,-0.12079
1960,-0.35584,-0.10563,-0.14603,-0.061896,-0.17488
1960,-0.3724,-0.086179,-0.056843,-0.020073,-0.13635
1960,-0.4329,0.082601,-0.15932,0.013659,0.012098
1960,-0.51833,-0.13311,-0.071046,-0.1471,-0.029725
1991,-0.60724,0.16554,-0.21606,-0.013742,-0.078028
1991,-0.61422,0.17635,-0.27729,0.068153,-0.077951
1991,0.37601,0.0092427,-0.20174,-0.040514,-0.070747
1991,0.43046,-0.05077,-0.069997,0.065016,-0.065133
1989,0.44811,-0.0048954,0.003159,0.070237,-0.11918
1989,-0.50199,0.16053,-0.070599,0.07479,-0.024149
1989,0.33586,-0.094806,-0.17302,0.11034,-0.44009
1989,0.56864,0.13252,-0.24135,-0.072346,0.099412
1949,-0.54457,0.003793,-0.26779,0.052584,-0.09692
1949,-0.53628,-0.080024,-0.2845,0.10032,0.00085585
1949,-0.41372,-0.10019,-0.2657,0.12838,-0.059648
1949,-0.51523,0.09302,-0.19364,0.21702,-0.044112
1943,-0.023918,-0.036496,-0.39021,-0.094713,-0.10231
1943,0.53612,-0.14528,-0.11217,0.14155,-0.36789
1943,0.59818,0.060405,-0.26226,0.014152,0.0085048
1943,0.57553,-0.13302,-0.19993,0.072943,-0.34372
1939,-0.5918,0.16681,-0.16648,0.13136,0.031544
1939,-0.54197,0.0092051,-0.13956,0.020218,0.056686
1939,-0.51568,-0.19078,-0.11353,0.095734,0.045426
1939,0.48022,0.081663,-0.24776,-0.14202,0.08627
1974,-0.54075,0.085413,-0.31218,0.004498,-0.11182
1974,-0.52362,-0.053885,-0.27579,0.017187,-0.0809
1974,-0.6522,-0.075502,-0.23973,0.11714,0.01724
1974,-0.57353,-0.072346,-0.18862,-0.062473,-0.085268
1982,0.33107,-0.044412,-0.35626,-0.088268,-0.21538
1982,0.28285,-0.0081848,-0.33097,0.045427,-0.18479
1982,0.28575,-0.016643,-0.32372,-0.064136,-0.20625
1982,0.29751,-0.017431,-0.35145,-0.093259,-0.22307
1988,0.5305,-0.001977,0.21837,0.14889,0.091021
1988,0.49819,-0.022283,0.23696,0.14096,0.094419
1988,0.44699,-0.054971,0.2214,0.046575,0.064076
1988,0.46558,-0.024842,0.22907,0.11066,0.061841
1983,-0.64908,0.014467,-0.24338,0.11288,-0.02477
1983,-0.58184,-0.021648,-0.26986,0.043919,-0.061401
1983,-0.42437,0.14705,-0.22949,-0.085482,-0.28149
1983,-0.48712,-0.14645,-0.23728,-0.11705,-0.26738
1978,-0.6352,-0.022659,-0.2584,0.030585,-0.078344
1978,-0.59356,0.29206,-0.20393,0.14789,-0.064523
1978,-0.52988,0.27643,-0.19036,0.073863,-0.095597
1978,-0.50168,0.045778,-0.26622,0.12743,-0.012812
1969,-0.58468,-0.36562,-0.23998,0.13752,0.10098
1969,-0.403,0.2109,0.10975,-0.32619,-0.10008
